3423.51,103.82,0.16,0.00,1000.00,0.00,383.92,0.00,97.99
2789.51,854.14,0.14,0.04,883.90,261.72,396.44,0.00,94.07
2728.76,774.34,0.15,0.04,909.40,258.74,394.81,0.00,92.49
1833.74,860.25,0.12,0.06,745.00,348.45,383.35,0.00,81.5
