5035.79,26.64,0.31,0.01,1000.00,0.00,384.52,0.00,156.06
441.34,78.21,0.02,0.00,85.80,14.34,399.20,0.00,48.68
287.35,57.50,0.02,0.00,55.10,11.48,395.03,0.06,40.18
80.67,18.75,0.01,0.00,23.90,5.92,383.43,0.00,40.25
