8333.37,151.12,0.04,0.00,1000.00,0.00,383.92,0.00,52.89
5204.59,183.44,0.04,0.00,1000.00,0.00,396.53,0.00,55.14
3915.44,166.00,0.04,0.00,1000.00,0.00,394.64,0.00,51.35
4169.07,152.64,0.04,0.01,1000.00,0.00,383.34,0.00,50.05
