978.48,17.48,0.04,0.01,1000.00,0.00,384.40,0.00,53.06
1004.65,26.40,0.04,0.00,1000.00,0.00,396.08,0.00,54.12
909.52,316.55,0.04,0.00,1000.00,0.00,394.28,0.00,53.06
287.94,39.66,0.04,0.00,1000.00,0.00,383.16,0.00,53.16
