164.06,4.05,0.01,0.00,83.10,1.81,383.41,0.05,41.55
163.84,4.01,0.01,0.00,83.00,1.79,394.77,0.05,40.89
162.93,5.89,0.01,0.00,82.70,2.37,394.29,0.00,41.82
7.49,0.09,0.00,0.00,8.00,0.00,383.06,0.00,37.78
