39444.51,3328.77,0.40,0.02,1000.00,0.00,385.11,0.00,184.76
37002.02,6757.04,0.40,0.02,1000.00,0.00,399.18,0.06,192.58
35779.53,6715.81,0.41,0.02,1000.00,0.00,394.68,0.00,187.85
52252.48,10894.64,0.46,0.03,1000.00,0.00,383.83,0.00,201.64
