572.29,67.67,1.01,0.12,110.15,13.14,529.09,532.16,0.00
525.37,55.22,1.02,0.10,99.39,9.93,630.38,536.58,0.11
534.15,45.57,1.17,0.10,107.64,9.65,724.97,565.64,0.00
273.96,6.40,0.59,0.02,50.34,1.24,506.10,430.21,0.00
