3364.61,481.67,5.86,0.75,763.62,103.45,3354.952,427.94,0.38,311.8
2701.08,484.66,2.83,0.45,785.47,125.15,1837.762,431.38,0.00,84.5
-39.94,26.41,0.39,0.21,97.09,51.00,346.042,465.81,0.06,95.5
4248.23,302.64,3.86,0.42,938.64,44.61,2470.132,432.90,0.00,96.1
