10201.25,383.62,1.40,0.00,1000.00,0.00,925.842,426.59,0.00,298.1
2459.28,185.86,1.90,0.01,1000.00,0.00,1252.812,431.42,0.00,81.1
-121.55,12.31,2.16,0.15,1000.00,0.00,1430.632,448.76,0.00,91.9
5986.71,116.71,2.10,0.00,1000.00,0.00,1369.822,433.16,0.00,92.8
