144849.24,4353.59,5.72,0.08,1000.00,0.00,3720.962,427.72,0.00,688.6
72223.68,1739.82,8.82,1.66,1000.00,0.00,5569.802,432.03,0.06,179.0
127912.23,2001.38,7.21,1.43,1000.00,0.00,4597.392,461.22,0.00,190.4
150790.15,934.24,6.91,0.03,1000.00,0.00,4504.552,434.19,0.00,191.4
