10460.06,182.08,0.07,0.00,1000.00,0.00,439.46,0.00,78.18
3104.33,1173.58,0.07,0.00,1000.00,0.00,450.64,0.00,75.57
1805.41,647.03,0.09,0.00,1000.00,0.00,448.98,0.00,84.06
6163.80,171.22,0.07,0.00,1000.00,0.00,438.96,0.00,74.83
