4287.29,175.45,0.37,0.01,1000.00,0.00,440.26,0.00,184.23
-84.51,129.92,0.03,0.01,78.10,15.08,453.29,0.00,59.32
23.40,34.17,0.02,0.00,47.30,3.87,449.73,0.00,55.43
311.68,31.15,0.03,0.01,82.90,10.44,439.33,0.00,58.56
