4021.96,1308.10,0.18,0.06,892.50,280.19,439.59,0.00,112.54
2474.88,1454.10,0.15,0.08,728.20,363.14,450.49,0.00,105.98
1144.59,1690.22,0.15,0.10,633.90,418.71,448.61,0.00,102.87
3119.85,1952.96,0.18,0.06,832.30,259.09,438.64,0.00,114.11
