973.80,158.57,1.85,0.38,773.50,154.51,767.702,397.34,0.17,170.4
881.39,116.55,3.87,0.65,711.36,116.56,2227.172,402.09,0.26,51.1
914.21,95.72,2.08,0.29,729.11,94.61,1406.392,430.73,0.30,63.2
969.10,1.06,2.94,0.00,1000.00,0.00,1927.332,405.23,0.30,64.1
