1419.69,424.65,0.03,0.01,400.70,107.15,384.06,0.00,46.28
1260.39,238.55,0.03,0.00,363.70,55.62,396.28,0.00,48.9
349.31,327.36,0.01,0.01,132.90,91.50,394.86,0.00,41.48
996.61,85.77,0.02,0.00,309.30,26.16,383.43,0.00,45.16
