1544.76,853.69,0.09,0.05,327.40,188.06,384.85,0.00,71.15
314.51,77.00,0.02,0.00,58.90,13.72,399.23,0.00,44.75
433.15,146.51,0.02,0.01,85.40,29.71,395.07,0.00,44.02
411.92,76.83,0.04,0.01,117.60,21.86,383.72,0.00,53.16
