8.33,1.51,0.01,0.00,34.40,2.29,396.80,0.05,43.56
9.41,2.09,0.01,0.00,35.40,2.33,397.22,0.05,42.13
19.28,4.93,0.01,0.00,42.60,4.96,396.78,0.00,42.83
92.32,7.68,0.01,0.00,75.50,15.00,396.97,0.10,44.09
