1209.78,219.86,2.01,0.38,250.79,47.82,1475.14,429.57,0.00
177.50,0.00,0.27,0.00,34.20,0.00,378.90,437.54,0.63
565.00,85.21,0.99,0.16,115.63,18.69,673.06,465.66,0.09
509.91,46.56,1.08,0.10,106.78,9.19,651.24,439.11,0.00
